file	start	end	angles
src-app/ui/src/dev/gallery/RUNTIME_FINDINGS.md	267	267	correctness,precedent-fidelity,maintainability
src-app/ui/src/dev/gallery/RUNTIME_FINDINGS.md	272	274	correctness,precedent-fidelity,maintainability
src-app/ui/src/dev/gallery/RUNTIME_FINDINGS.md	278	279	correctness,precedent-fidelity,maintainability
src-app/ui/src/dev/gallery/RUNTIME_FINDINGS.md	284	292	correctness,precedent-fidelity,maintainability
src-app/ui/src/dev/gallery/RUNTIME_FINDINGS.md	296	297	correctness,precedent-fidelity,maintainability
src-app/ui/src/dev/gallery/RUNTIME_FINDINGS.md	301	301	correctness,precedent-fidelity,maintainability
src-app/ui/src/dev/gallery/RUNTIME_FINDINGS.md	305	305	correctness,precedent-fidelity,maintainability
src-app/ui/src/dev/gallery/RUNTIME_FINDINGS.md	309	313	correctness,precedent-fidelity,maintainability
src-app/ui/src/dev/gallery/fixtures/routedOverlays.tsx	1	21	correctness,precedent-fidelity,maintainability
src-app/ui/src/modules/workflow/components/WorkflowDetailDrawer.tsx	1	8	correctness,rules-of-hooks,store-discipline,api-contract,precedent-fidelity,responsive-390px,design-in-context,maintainability
src-app/ui/src/modules/workflow/components/WorkflowDetailDrawer.tsx	44	45	correctness,rules-of-hooks,store-discipline,api-contract,precedent-fidelity,responsive-390px,design-in-context,maintainability
src-app/ui/src/modules/workflow/components/WorkflowDetailDrawer.tsx	85	88	correctness,rules-of-hooks,store-discipline,api-contract,precedent-fidelity,responsive-390px,design-in-context,maintainability
src-app/ui/src/modules/workflow/components/WorkflowDetailDrawer.tsx	123	123	correctness,rules-of-hooks,store-discipline,api-contract,precedent-fidelity,responsive-390px,design-in-context,maintainability
src-app/ui/src/modules/workflow/components/WorkflowDetailDrawer.tsx	125	143	correctness,rules-of-hooks,store-discipline,api-contract,precedent-fidelity,responsive-390px,design-in-context,maintainability
src-app/ui/src/modules/workflow/components/WorkflowRunProgressView.tsx	20	21	correctness,high-frequency-write,rules-of-hooks,entity-lifecycle,responsive-390px,precedent-fidelity
src-app/ui/src/modules/workflow/components/WorkflowRunProgressView.tsx	81	89	correctness,high-frequency-write,rules-of-hooks,entity-lifecycle,responsive-390px,precedent-fidelity
src-app/ui/src/modules/workflow/components/WorkflowRunProgressView.tsx	123	130	correctness,high-frequency-write,rules-of-hooks,entity-lifecycle,responsive-390px,precedent-fidelity
src-app/ui/src/modules/workflow/components/WorkflowRunProgressView.tsx	199	199	correctness,high-frequency-write,rules-of-hooks,entity-lifecycle,responsive-390px,precedent-fidelity
src-app/ui/src/modules/workflow/components/WorkflowRunProgressView.tsx	221	239	correctness,high-frequency-write,rules-of-hooks,entity-lifecycle,responsive-390px,precedent-fidelity
src-app/ui/src/modules/workflow/components/WorkflowsList.tsx	1	5	correctness,rules-of-hooks,store-discipline,api-contract,precedent-fidelity,responsive-390px,design-in-context,maintainability
src-app/ui/src/modules/workflow/components/WorkflowsList.tsx	8	8	correctness,rules-of-hooks,store-discipline,api-contract,precedent-fidelity,responsive-390px,design-in-context,maintainability
src-app/ui/src/modules/workflow/components/WorkflowsList.tsx	25	25	correctness,rules-of-hooks,store-discipline,api-contract,precedent-fidelity,responsive-390px,design-in-context,maintainability
src-app/ui/src/modules/workflow/components/WorkflowsList.tsx	34	34	correctness,rules-of-hooks,store-discipline,api-contract,precedent-fidelity,responsive-390px,design-in-context,maintainability
src-app/ui/src/modules/workflow/components/WorkflowsList.tsx	36	43	correctness,rules-of-hooks,store-discipline,api-contract,precedent-fidelity,responsive-390px,design-in-context,maintainability
src-app/ui/src/modules/workflow/components/WorkflowsList.tsx	46	46	correctness,rules-of-hooks,store-discipline,api-contract,precedent-fidelity,responsive-390px,design-in-context,maintainability
src-app/ui/src/modules/workflow/components/builder/AddStepMenu.tsx	1	42	correctness,rules-of-hooks,store-discipline,api-contract,precedent-fidelity,responsive-390px,design-in-context,maintainability
src-app/ui/src/modules/workflow/components/builder/AgentStepForm.tsx	1	172	correctness,rules-of-hooks,store-discipline,api-contract,precedent-fidelity,responsive-390px,design-in-context,maintainability
src-app/ui/src/modules/workflow/components/builder/BuilderValidationPanel.tsx	1	99	correctness,rules-of-hooks,store-discipline,api-contract,precedent-fidelity,responsive-390px,design-in-context,maintainability
src-app/ui/src/modules/workflow/components/builder/ElicitStepForm.tsx	1	107	correctness,rules-of-hooks,store-discipline,api-contract,precedent-fidelity,responsive-390px,design-in-context,maintainability
src-app/ui/src/modules/workflow/components/builder/LlmMapStepForm.tsx	1	136	correctness,rules-of-hooks,store-discipline,api-contract,precedent-fidelity,responsive-390px,design-in-context,maintainability
src-app/ui/src/modules/workflow/components/builder/LlmStepForm.tsx	1	55	correctness,rules-of-hooks,store-discipline,api-contract,precedent-fidelity,responsive-390px,design-in-context,maintainability
src-app/ui/src/modules/workflow/components/builder/RefInsertMenu.tsx	1	72	correctness,rules-of-hooks,store-discipline,api-contract,precedent-fidelity,responsive-390px,design-in-context,maintainability
src-app/ui/src/modules/workflow/components/builder/SandboxStepForm.tsx	1	60	correctness,rules-of-hooks,store-discipline,api-contract,precedent-fidelity,responsive-390px,design-in-context,maintainability
src-app/ui/src/modules/workflow/components/builder/StepConfigPanel.tsx	1	91	correctness,rules-of-hooks,store-discipline,api-contract,precedent-fidelity,responsive-390px,design-in-context,maintainability
src-app/ui/src/modules/workflow/components/builder/StepList.tsx	1	134	correctness,rules-of-hooks,store-discipline,api-contract,precedent-fidelity,responsive-390px,design-in-context,maintainability
src-app/ui/src/modules/workflow/components/builder/ToolStepForm.tsx	1	235	correctness,rules-of-hooks,store-discipline,api-contract,precedent-fidelity,responsive-390px,design-in-context,maintainability
src-app/ui/src/modules/workflow/components/builder/WorkflowBuilderPage.tsx	1	173	correctness,rules-of-hooks,store-discipline,api-contract,precedent-fidelity,responsive-390px,design-in-context,maintainability
src-app/ui/src/modules/workflow/components/builder/WorkflowInputsEditor.tsx	1	125	correctness,rules-of-hooks,store-discipline,api-contract,precedent-fidelity,responsive-390px,design-in-context,maintainability
src-app/ui/src/modules/workflow/components/builder/agentStepForm.test.ts	1	120	test-quality,correctness,no-mock-real-path
src-app/ui/src/modules/workflow/components/builder/agentStepForm.ts	1	92	correctness,rules-of-hooks,store-discipline,api-contract,precedent-fidelity,responsive-390px,design-in-context,maintainability
src-app/ui/src/modules/workflow/components/builder/builderFields.tsx	1	128	correctness,rules-of-hooks,store-discipline,api-contract,precedent-fidelity,responsive-390px,design-in-context,maintainability
src-app/ui/src/modules/workflow/components/builder/capabilities.tsx	1	79	correctness,rules-of-hooks,store-discipline,api-contract,precedent-fidelity,responsive-390px,design-in-context,maintainability
src-app/ui/src/modules/workflow/components/builder/refInsert.test.ts	1	84	test-quality,correctness,no-mock-real-path
src-app/ui/src/modules/workflow/components/builder/refInsert.ts	1	74	correctness,rules-of-hooks,store-discipline,api-contract,precedent-fidelity,responsive-390px,design-in-context,maintainability
src-app/ui/src/modules/workflow/components/builder/stepForms.test.ts	1	134	test-quality,correctness,no-mock-real-path
src-app/ui/src/modules/workflow/components/builder/stepForms.ts	1	226	correctness,rules-of-hooks,store-discipline,api-contract,precedent-fidelity,responsive-390px,design-in-context,maintainability
src-app/ui/src/modules/workflow/components/run/AgentActivityTimeline.tsx	1	210	correctness,high-frequency-write,rules-of-hooks,entity-lifecycle,responsive-390px,precedent-fidelity
src-app/ui/src/modules/workflow/components/run/activityDescriptors.test.ts	1	69	test-quality,correctness,no-mock-real-path
src-app/ui/src/modules/workflow/components/run/activityDescriptors.ts	1	60	correctness,high-frequency-write,rules-of-hooks,entity-lifecycle,responsive-390px,precedent-fidelity
src-app/ui/src/modules/workflow/gallery.tsx	14	14	correctness,precedent-fidelity,maintainability
src-app/ui/src/modules/workflow/gallery.tsx	20	20	correctness,precedent-fidelity,maintainability
src-app/ui/src/modules/workflow/gallery.tsx	228	414	correctness,precedent-fidelity,maintainability
src-app/ui/src/modules/workflow/gallery.tsx	432	434	correctness,precedent-fidelity,maintainability
src-app/ui/src/modules/workflow/gallery.tsx	436	437	correctness,precedent-fidelity,maintainability
src-app/ui/src/modules/workflow/gallery.tsx	695	898	correctness,precedent-fidelity,maintainability
src-app/ui/src/modules/workflow/module.tsx	32	37	correctness,rules-of-hooks,store-discipline,api-contract,precedent-fidelity,responsive-390px,design-in-context,maintainability
src-app/ui/src/modules/workflow/module.tsx	91	106	correctness,rules-of-hooks,store-discipline,api-contract,precedent-fidelity,responsive-390px,design-in-context,maintainability
src-app/ui/src/modules/workflow/stores/WorkflowBuilder.store.test.ts	1	111	test-quality,correctness,no-mock-real-path
src-app/ui/src/modules/workflow/stores/WorkflowBuilder.store.ts	1	380	correctness,rules-of-hooks,store-discipline,api-contract,precedent-fidelity,responsive-390px,design-in-context,maintainability
src-app/ui/src/modules/workflow/stores/WorkflowRun.store.test.ts	1	172	test-quality,correctness,no-mock-real-path
src-app/ui/src/modules/workflow/stores/WorkflowRun.store.ts	13	87	correctness,high-frequency-write,rules-of-hooks,entity-lifecycle,responsive-390px,precedent-fidelity
src-app/ui/src/modules/workflow/stores/WorkflowRun.store.ts	123	127	correctness,high-frequency-write,rules-of-hooks,entity-lifecycle,responsive-390px,precedent-fidelity
src-app/ui/src/modules/workflow/stores/WorkflowRun.store.ts	223	244	correctness,high-frequency-write,rules-of-hooks,entity-lifecycle,responsive-390px,precedent-fidelity
src-app/ui/src/modules/workflow/stores/WorkflowRun.store.ts	302	309	correctness,high-frequency-write,rules-of-hooks,entity-lifecycle,responsive-390px,precedent-fidelity
src-app/ui/src/modules/workflow/stores/index.ts	2	5	correctness,rules-of-hooks,store-discipline,api-contract,precedent-fidelity,responsive-390px,design-in-context,maintainability
src-app/ui/tests/e2e/workflows/agent-step-timeline.spec.ts	1	146	test-quality,correctness,no-mock-real-path
src-app/ui/tests/e2e/workflows/builder-agent-step.spec.ts	1	115	test-quality,correctness,no-mock-real-path
src-app/ui/tests/e2e/workflows/builder-create.spec.ts	1	109	test-quality,correctness,no-mock-real-path
src-app/ui/tests/e2e/workflows/builder-edit.spec.ts	1	98	test-quality,correctness,no-mock-real-path
src-app/ui/tests/e2e/workflows/builder-ref-insert.spec.ts	1	54	test-quality,correctness,no-mock-real-path
src-app/ui/tests/e2e/workflows/builder-step-kinds.spec.ts	1	112	test-quality,correctness,no-mock-real-path
src-app/ui/tests/e2e/workflows/helpers/builder-helpers.ts	1	94	test-quality,correctness,no-mock-real-path
